Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-09,5306.0,0.0,11.78275,19.575,2.0,83.38309
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-10,4800.0,0.0,12.024415,16.784998,1.1,90.80572
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-11,2867.0,0.0,14.938999,49.605,8.400001,85.45319
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-12,2946.0,0.0,14.857751,50.819996,0.6,73.78869
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-13,3375.0,0.0,13.205666,30.300001,0.9000001,72.92334
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-14,3810.0,0.0,11.174417,14.400001,0.2,78.45496
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-15,3875.0,0.0,12.155669,31.065,0.70000005,69.159645
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-16,4479.0,0.0,12.532749,21.15,0.1,76.7616
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-17,4297.0,0.0,11.7577505,17.76,0.0,83.276474
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-18,2763.0,0.0,15.059833,44.64,9.2,76.00827
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-19,3412.0,0.0,15.153584,38.099995,18.800001,91.164925
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-20,3857.0,0.0,15.149419,28.214998,12.700003,90.29188
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-21,4238.0,0.0,13.114001,14.999999,0.90000004,90.81631
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-22,3808.0,0.0,13.6640005,25.980001,13.799999,86.52765
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-23,4903.0,0.0,13.468167,18.09,1.5000001,86.25233
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-24,4708.0,0.0,14.876499,27.135,0.1,81.66401
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-25,3687.0,0.0,14.476499,42.599995,0.1,75.145
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-26,2616.0,1.0,14.684834,54.539993,1.3000001,70.337524
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-27,3537.0,0.0,14.889001,43.515,1.1,73.29229
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-28,3951.0,0.0,15.5015,36.164997,1.4000001,81.23735
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-29,4042.0,0.0,16.399416,32.235,3.9,91.78199
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-09-30,4592.0,0.0,16.039,40.319996,40.3,93.775185
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-01,3737.0,0.0,15.803585,33.885,20.800003,93.56011
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-02,2860.0,0.0,15.399415,38.279995,4.9,88.6976
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-03,3693.0,0.0,14.130668,28.710001,0.1,80.3866
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-04,4012.0,0.0,13.803584,30.419996,1.4000001,79.144646
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-05,3939.0,0.0,11.459832,58.995,1.0000001,63.400234
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-06,3904.0,0.0,10.4765005,30.299995,0.0,56.451443
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-07,5102.0,0.0,11.980666,20.385,0.0,70.83198
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-08,5836.0,0.0,14.049418,32.01,0.6,69.98844
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-09,4250.0,0.0,14.705666,34.95,0.1,71.99738
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-10,3850.0,0.0,14.738998,27.779999,0.0,74.81936
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-11,4213.0,0.0,15.147334,15.239999,0.0,87.24981
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-12,4464.0,0.0,14.903583,16.994999,0.6,83.92051
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-13,4624.0,0.0,14.153586,35.325,10.600002,80.920815
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-14,5009.0,0.0,13.393166,29.504995,0.1,69.10688
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-15,4886.0,0.0,13.426499,29.684998,0.3,76.869514
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-16,3248.0,0.0,14.845248,28.844995,2.0,76.97688
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-17,3420.0,0.0,15.105664,28.499998,4.2,83.70766
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-18,3827.0,0.0,13.982751,39.855,0.6,69.56764
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-19,3760.0,0.0,13.934834,40.214996,0.3,67.92846
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-20,3814.0,0.0,15.047334,38.19,1.8000001,73.96535
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-21,4464.0,0.0,14.0390005,27.96,0.4,70.650246
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-22,4385.0,0.0,13.3410845,13.319999,0.0,82.52253
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-23,3740.0,0.0,15.230667,30.134996,0.0,77.22756
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-24,3085.0,1.0,15.211915,33.69,0.1,77.29102
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-25,3903.0,0.0,15.445249,33.195,2.9999998,76.380806
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-26,4029.0,0.0,15.403586,25.275002,0.0,76.39185
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-27,4303.0,0.0,16.72025,34.035,0.8,83.00715
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-28,4730.0,0.0,17.872334,43.065,5.2999997,89.5729
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-29,4537.0,0.0,17.559835,40.259995,50.600002,93.4035
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-30,2482.0,0.0,17.095247,19.709997,1.7,91.9513
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-10-31,4174.0,0.0,17.289,18.345,2.4,88.93113
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-01,4147.0,0.0,16.626501,22.695002,0.2,89.52538
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-02,4607.0,0.0,18.326502,40.2,3.5,86.996
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-03,4496.0,0.0,17.407751,24.299997,1.6000001,82.17998
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-04,5001.0,0.0,16.253582,31.964998,0.4,74.854744
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-05,4550.0,0.0,15.636916,33.344997,1.0,76.06577
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-06,2907.0,0.0,16.364,42.03,0.5,68.64282
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-07,3819.0,0.0,15.7785845,41.654995,8.4,75.33939
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-08,4209.0,0.0,16.839003,38.339993,19.600002,85.874626
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-09,4464.0,0.0,17.278585,32.204998,0.90000004,85.669014
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-10,4256.0,0.0,16.974417,62.160004,24.500002,81.94012
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-11,4833.0,0.0,18.289001,29.609999,7.199999,89.81995
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-12,5182.0,0.0,17.278584,29.264997,0.8,85.098755
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-13,3529.0,0.0,17.293167,29.505005,0.4,75.530785
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-14,3951.0,0.0,17.289,19.77,0.5,86.973724
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-15,4314.0,0.0,18.503584,21.885,0.90000004,86.52303
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-16,4538.0,0.0,18.128582,33.014996,17.499998,88.535545
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-17,4080.0,0.0,17.599417,34.545002,14.5,88.58487
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-18,4699.0,0.0,17.164,36.615,8.9,83.97491
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-19,4467.0,0.0,17.134834,36.164997,12.200001,83.58271
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-20,3102.0,0.0,17.251501,38.969997,3.7999997,83.46525
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-21,4093.0,0.0,18.27025,39.224995,6.2,87.78968
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-22,4020.0,0.0,16.64108,53.340008,20.400003,76.88823
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-23,4309.0,0.0,16.499416,51.180004,10.000001,71.972725
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-24,4170.0,0.0,15.374417,53.684998,3.0,66.524666
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-25,5250.0,0.0,16.609833,27.525,1.7000002,67.69518
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-26,5023.0,0.0,16.1765,27.494997,8.5,83.52785
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-27,4035.0,0.0,15.949417,39.9,1.6000003,74.5732
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-28,3955.0,0.0,15.913998,23.339996,0.2,73.92171
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-29,4368.0,0.0,17.855665,43.529995,16.600002,85.729836
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-11-30,4033.0,0.0,15.945251,52.920002,1.4000002,72.03043
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-01,4295.0,0.0,16.478582,43.725002,0.2,69.75556
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-02,5070.0,0.0,16.180666,31.709997,0.6,68.5626
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-03,4951.0,0.0,16.428583,20.91,1.2,76.082634
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-04,3909.0,0.0,16.9015,29.279999,0.4,72.94252
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-05,4047.0,0.0,16.178583,16.619997,0.0,82.19799
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-06,4438.0,0.0,16.95775,34.035,13.200003,84.39562
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-07,4383.0,0.0,16.214,56.054996,6.4999995,76.904144
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-08,4574.0,0.0,18.055666,64.095,10.900001,84.67387
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-09,5100.0,0.0,19.322332,28.184998,8.400001,93.569336
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-10,5158.0,0.0,18.951498,30.074999,13.099998,92.54144
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-11,3072.0,0.0,18.772331,20.415,0.1,85.55047
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-12,4358.0,0.0,18.618166,23.909998,0.8000001,87.46661
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-13,4563.0,0.0,18.905664,39.449997,11.900001,85.83172
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-14,4446.0,0.0,19.61817,46.499996,25.999998,88.64994
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-15,4944.0,0.0,20.691082,22.335,1.9000003,90.836494
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-16,6210.0,0.0,19.886919,15.87,9.2,93.435585
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-17,5186.0,0.0,19.501501,17.954998,11.100002,89.70887
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-18,3965.0,0.0,19.257751,17.160002,1.1,83.03825
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-19,4504.0,0.0,19.489,19.874998,5.0999994,81.715004
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-20,4451.0,0.0,19.107752,15.660001,0.1,84.997955
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-21,4939.0,0.0,20.00775,20.969995,4.3999996,82.23089
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-22,4551.0,0.0,19.536917,20.414995,2.6999998,82.36102
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-23,4737.0,0.0,19.378584,19.694998,1.5,81.343094
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-24,3367.0,0.0,19.224417,17.745,2.0,79.119415
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-25,1701.0,1.0,19.228584,23.01,4.9,84.79518
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-26,3516.0,1.0,19.891085,14.04,2.9,83.4261
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-27,3632.0,1.0,20.534832,18.345,0.2,76.855225
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-28,4009.0,0.0,20.426498,21.644999,2.0000002,75.58903
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-29,4095.0,0.0,20.811918,29.490004,0.0,79.696915
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-30,4460.0,0.0,20.345251,31.409994,0.0,78.467674
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2022-12-31,7339.0,0.0,19.345251,32.235004,3.6,69.09408
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-01,2677.0,1.0,18.536915,48.12,0.7,68.49496
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-02,3146.0,1.0,19.128584,62.234997,2.8999999,73.67515
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-03,3253.0,1.0,19.097334,72.76499,17.9,81.40423
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-04,2960.0,0.0,19.584831,76.59,36.4,89.27609
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-05,3328.0,0.0,20.074417,58.694996,11.200001,89.83768
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-06,4093.0,0.0,20.85775,31.439995,13.200001,91.03376
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-07,4635.0,0.0,20.874418,16.035,4.3999996,89.6209
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-08,3820.0,0.0,21.297333,31.935,7.7999997,80.562294
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-09,4464.0,0.0,19.8015,47.819992,34.500004,84.78669
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-10,4290.0,0.0,18.761917,54.42,11.700001,83.394905
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-11,4481.0,0.0,18.924417,46.425,6.8,83.859245
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-12,4703.0,0.0,18.618168,19.229998,0.5,81.76855
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-13,5113.0,0.0,19.107748,20.519999,4.6,78.815865
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-14,4777.0,0.0,19.268166,18.689999,1.6,73.945015
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-15,2972.0,0.0,18.895252,24.164995,1.9000002,74.08737
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-16,4391.0,0.0,18.801502,20.655,0.8,76.96273
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-17,4086.0,0.0,18.970251,16.77,3.8000002,76.64388
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-18,4693.0,0.0,19.951502,22.349997,0.5,79.330635
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-19,4415.0,0.0,20.364002,26.535002,0.7,79.105
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-20,5275.0,0.0,20.611917,31.694994,1.2,77.46599
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-21,4712.0,0.0,20.080667,18.69,1.3000001,79.21226
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-22,3358.0,0.0,20.001501,27.93,0.0,74.109146
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-23,4125.0,0.0,19.645252,21.599998,0.3,75.35061
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-24,4231.0,0.0,20.218166,38.849995,0.1,69.38271
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-25,4524.0,0.0,20.093166,43.395,0.2,64.62872
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-26,4371.0,0.0,20.109835,64.30499,61.9,85.75174
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-27,3134.0,0.0,20.94525,47.595,46.5,90.051765
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-28,3741.0,0.0,21.718168,53.085003,3.9999998,87.25876
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-29,3295.0,0.0,20.76608,50.789997,11.4,86.32725
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-30,2958.0,0.0,20.624418,56.160004,9.1,85.29083
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-01-31,2769.0,0.0,21.155666,67.09499,26.599998,86.701
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-01,3308.0,0.0,21.953583,39.524998,3.5,86.19804
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-02,3763.0,0.0,21.580667,53.745,23.000002,89.39108
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-03,4148.0,0.0,21.841082,33.135002,2.7999995,88.47885
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-04,5029.0,0.0,21.380667,34.44,0.3,79.58437
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-05,3706.0,0.0,20.739,34.74,10.1,84.35946
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-06,3221.0,1.0,20.19942,25.904997,0.1,77.32474
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-07,3984.0,0.0,19.924416,28.589998,1.0,72.55334
New Zealand,Auckland,NZAUK_5,Viaduct Harbour,Waterfront,Urban & Leisure,-36.8422,174.7588,2023-02-08,4408.0,0.0,19.328583,34.094997,0.8000001,71.82431
